"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_IND_00007","3252",1995,1.69712455334521,1.74505625858612,1.74505625858612,1.80867756781949,1.84835471402973,1.88174644884498,1.91864852639354,1.91864852639354,1.91864852639354,2.0728805476959,0.840073271374383,0.0275411197907375,1,0.153220111950102,"GEV"
"CLS_IND_00008","3173",1995,1.76264699037714,1.84236574535768,1.84236574535768,1.86830713860722,1.87375575954266,1.87622377895239,1.87784337793363,1.87784337793363,1.87784337793363,1.88020506903218,1.10382874325493,0.0283305866312507,1,-0.590348640646624,"GEV"
"CLS_IND_00009","3214",1995,1.31788834114524,1.36681719578639,1.36681719578639,1.39965396650255,1.41191279567198,1.41956860355403,1.42613872234069,1.42613872234069,1.42613872234069,1.4421682311121,0.574596673218935,0.0227265366091539,1,-0.207629543044454,"GEV"
"CLS_IND_00010","3254",1995,1.65111027003873,1.70356339235044,1.70356339235044,1.74807384061869,1.76796247492808,1.78173210139424,1.79462301223571,1.79462301223571,1.79462301223571,1.83224761359781,0.81325987114384,0.0263284441444763,1,-0.0835170228073481,"GEV"
"CLS_IND_00011","3255",1995,1.62573638410718,1.68371432936541,1.68371432936541,1.72433230079022,1.74000736281,1.74998360431788,1.75868256267038,1.75868256267038,1.75868256267038,1.78060393576535,0.793231442362579,0.0273242599390584,1,-0.184903165691749,"GEV"
"CLS_IND_00012","3217",1995,1.28607765110425,1.32491836856499,1.32491836856499,1.35066773715239,1.36019006541553,1.36610490968022,1.37115797187706,1.37115797187706,1.37115797187706,1.38337356038837,0.536485444085631,0.0179656749733151,1,-0.214103871620935,"GEV"
"CLS_IND_00013","3207",1995,1.43321981623246,1.47398490656972,1.47398490656972,1.52039047527308,1.54623678102411,1.56658283040467,1.58782287287981,1.58782287287981,1.58782287287981,1.66610006010022,0.663464599431037,0.0224033101376433,1,0.0719373667423626,"GEV"
"CLS_IND_00014","3214",1995,1.31788834114524,1.36681719578639,1.36681719578639,1.39965396650255,1.41191279567198,1.41956860355403,1.42613872234069,1.42613872234069,1.42613872234069,1.4421682311121,0.574596673218935,0.0227265366091539,1,-0.207629543044454,"GEV"
"CLS_IND_00015","3126",1995,2.63177473427613,2.83469082633424,2.83469082633424,2.97307590551714,3.02538399927102,3.05828308104688,3.08668533328992,3.08668533328992,3.08668533328992,3.15682184304505,2.09339489944937,0.0947664646235498,1,-0.199131776552593,"GEV"
"CLS_IND_00016","3167",1995,2.82007967478029,2.9151697742435,2.9151697742435,2.98555935949763,3.01389865436381,3.03237715582051,3.04882218540193,3.04882218540193,3.04882218540193,3.09203178421799,2.18310785396728,0.0456479222809858,1,-0.15577187744952,"GEV"
"CLS_IND_00017","3151",1995,3.63842284754321,3.80809014304979,3.80809014304979,4.0949075421785,4.30802275569147,4.50719053745894,4.74795226610212,4.74795226610212,4.74795226610212,5.98133904132259,3.08427952363239,0.104154027000573,1,0.281240415101632,"GEV"
"CLS_IND_00018","3263",1995,1.66196276325261,1.71527172291715,1.71527172291715,1.75270606294616,1.7671785412343,1.77639888430777,1.78444569023765,1.78444569023765,1.78444569023765,1.80475946879707,0.81805960208236,0.0251435950113319,1,-0.183667480788433,"GEV"
"CLS_IND_00019","3208",1995,1.44211754567902,1.48967641397157,1.48967641397157,1.53793543305019,1.5626089672415,1.58108159860247,1.59956092190502,1.59956092190502,1.59956092190502,1.66165020344354,0.676004005984802,0.0252476027775611,1,0.0110921657457524,"GEV"
"CLS_IND_00020","807",1995,1.8091907148098,1.86964660822035,1.86964660822035,1.90481991723561,1.91657118255446,1.92346196627643,1.92907061412545,1.92907061412545,1.92907061412545,1.9413772518603,1.13644235081942,0.0267259628002768,1,-0.28315853244193,"GEV"
"CLS_IND_00021","3223",1995,1.28123902408678,1.31726954551247,1.31726954551247,1.35649355539179,1.37762741635367,1.3939430199944,1.4106956816202,1.4106956816202,1.4106956816202,1.47024649230348,0.525044363807073,0.0195393430304542,1,0.0482973813735392,"GEV"
"CLS_IND_00022","805",1995,3.01599033814061,3.14293328203726,3.14293328203726,3.25578278192062,3.30801567462987,3.34492298494004,3.38007612303918,3.38007612303918,3.38007612303918,3.48646724113794,2.40698486953302,0.0646701816820944,1,-0.058908417937794,"GEV"
"CLS_IND_00023","3164",1995,3.01294112514352,3.1423439254075,3.1423439254075,3.25454996497296,3.30551507687333,3.34113574475694,3.37475145316857,3.37475145316857,3.37475145316857,3.47452919122409,2.40288670615723,0.0654032083298323,1,-0.072087904979533,"GEV"
"CLS_IND_00024","824",1995,1.66801102275141,1.71150895974485,1.71150895974485,1.75322087387094,1.77366192926655,1.78859225850664,1.80321810083649,1.80321810083649,1.80321810083649,1.85020180876738,0.818220388807791,0.0226927855894887,1,-0.018825898955963,"GEV"
"CLS_IND_00025","3227",1995,1.20261654309231,1.25120638062036,1.25120638062036,1.34520476365986,1.42209756303496,1.49826469222266,1.59506171945051,1.59506171945051,1.59506171945051,2.15211013391718,0.441023112446082,0.0308835306211072,1,0.352643509058705,"GEV"
"CLS_IND_00026","4549",1995,1.41367758577663,1.44389237693652,1.44389237693652,1.47283717619486,1.48701085877662,1.49735885218216,1.50749199805873,1.50749199805873,1.50749199805873,1.54001736766668,0.677937300727816,0.015758028973598,1,-0.0193625989782844,"GEV"
"CLS_IND_00027","3261",1995,1.7299000890627,1.77134962066266,1.77134962066266,1.83535787930158,1.879920056793,1.91996740738581,1.96678055308022,1.96678055308022,1.96678055308022,2.18884550624055,0.867245913716695,0.024837059604175,1,0.233344087411354,"GEV"
"CLS_IND_00028","4549",1995,1.41367758577663,1.44389237693652,1.44389237693652,1.47283717619486,1.48701085877662,1.49735885218216,1.50749199805873,1.50749199805873,1.50749199805873,1.54001736766668,0.677937300727816,0.015758028973598,1,-0.0193625989782844,"GEV"
"CLS_IND_00029","826",1995,1.70996931286715,1.76427688377217,1.76427688377217,1.82851403771864,1.86532084642065,1.8947826576878,1.92597926905562,1.92597926905562,1.92597926905562,2.04458746360903,0.861224653323349,0.0301848571534098,1,0.0922199135753526,"GEV"
"CLS_IND_00030","3263",1995,1.66196276325261,1.71527172291715,1.71527172291715,1.75270606294616,1.7671785412343,1.77639888430777,1.78444569023765,1.78444569023765,1.78444569023765,1.80475946879707,0.81805960208236,0.0251435950113319,1,-0.183667480788433,"GEV"
"CLS_IND_00031","3171",1995,1.96079453759923,2.00997549015786,2.00997549015786,2.05337821652518,2.07335673457161,2.08742831011641,2.10079483838861,2.10079483838861,2.10079483838861,2.1410183508806,1.28061838302476,0.0249969169756411,1,-0.0627714734870933,"GEV"
"CLS_IND_00032","3263",1995,1.66196276325261,1.71527172291715,1.71527172291715,1.75270606294616,1.7671785412343,1.77639888430777,1.78444569023765,1.78444569023765,1.78444569023765,1.80475946879707,0.81805960208236,0.0251435950113319,1,-0.183667480788433,"GEV"
"CLS_IND_00033","3214",1995,1.31788834114524,1.36681719578639,1.36681719578639,1.39965396650255,1.41191279567198,1.41956860355403,1.42613872234069,1.42613872234069,1.42613872234069,1.4421682311121,0.574596673218935,0.0227265366091539,1,-0.207629543044454,"GEV"
"CLS_IND_00034","812",1995,1.44232794764235,1.48804974218462,1.48804974218462,1.53763152265313,1.56426926611932,1.58479921459477,1.60584884847459,1.60584884847459,1.60584884847459,1.6804410565758,0.674495281649306,0.0247660979290039,1,0.04624712757787,"GEV"
"CLS_IND_00035","835",1995,3.82208932516758,3.99986703221471,3.99986703221471,4.1012580958973,4.13460859195503,4.15399348563181,4.16965542510798,4.16965542510798,4.16965542510798,4.20352257929429,2.97684994920284,0.0780401969393018,1,-0.293694310969985,"GEV"
"CLS_IND_00036","3222",1995,1.29261832924641,1.32351543010836,1.32351543010836,1.36502398257263,1.39114002046392,1.41323439290452,1.43776097489119,1.43776097489119,1.43776097489119,1.5412997420678,0.531791654832369,0.0178139127710329,1,0.159606653264849,"GEV"
"CLS_IND_00037","3164",1995,3.00964112514352,3.1390439254075,3.1390439254075,3.25124996497296,3.30221507687333,3.33783574475694,3.37145145316857,3.37145145316857,3.37145145316857,3.47122919122409,2.40288670615723,0.0654032083298323,1,-0.072087904979533,"GEV"
"CLS_IND_00038","3203",1995,1.4132723108075,1.45101147516854,1.45101147516854,1.48472777256451,1.50039219750703,1.51148464007461,1.52206933966465,1.52206933966465,1.52206933966465,1.55422873207201,0.641826118737064,0.019256211666036,1,-0.0562812254026873,"GEV"
"CLS_IND_00039","3166",1995,3.01138637942037,3.13951988090635,3.13951988090635,3.24989520633045,3.29977894790979,3.33454324016024,3.36727067141967,3.36727067141967,3.36727067141967,3.4639140387368,2.40365884360899,0.0646254877829367,1,-0.0755759647499764,"GEV"
"CLS_IND_00040","801",1995,3.58995425853564,3.79031546488021,3.79031546488021,4.04381009021534,4.19644029625663,4.32224276923767,4.4588197385754,4.4588197385754,4.4588197385754,5.00749526066117,3.06520357920125,0.113560492416605,1,0.127840425331028,"GEV"
"CLS_IND_00041","3262",1995,1.72712125326347,1.76347255871738,1.76347255871738,1.82577695667379,1.87253119256889,1.91648683677589,1.96989473269878,1.96989473269878,1.96989473269878,2.24674510850116,0.858214331941038,0.022396123079747,1,0.288544343275594,"GEV"
"CLS_IND_00042","3169",1995,2.19481484862158,2.25256640408075,2.25256640408075,2.30431825833732,2.32841697530933,2.34550462487677,2.36182842043114,2.36182842043114,2.36182842043114,2.41154257689124,1.52436346712713,0.0294956665637175,1,-0.0546796621796206,"GEV"
"CLS_IND_00043","3170",1995,2.02114557259221,2.07386287465086,2.07386287465086,2.11852423085878,2.1384554843455,2.15224470526749,2.1651461162962,2.1651461162962,2.1651461162962,2.20275342901622,1.34591802107391,0.0264471320502478,1,-0.0843842425585493,"GEV"
"CLS_IND_00044","10743",1995,2.26214466873691,2.31426723767747,2.31426723767747,2.34260913184248,2.35158921819415,2.35669992350048,2.3607567114003,2.3607567114003,2.3607567114003,2.36922881525643,1.37788595712067,0.0224955598774836,1,-0.31892332439942,"GEV"
"CLS_IND_00045","3172",1995,1.92841986005619,1.97685401236863,1.97685401236863,2.01889998128017,2.03801435020088,2.05138055687337,2.063999814827,2.063999814827,2.063999814827,2.10148978883288,1.24669511807711,0.0244887491732775,1,-0.0714786705401888,"GEV"
"CLS_IND_00046","3221",1995,1.26990736577222,1.30638076748812,1.30638076748812,1.34563680173995,1.36660925744007,1.38271993787419,1.39919239516376,1.39919239516376,1.39919239516376,1.45721232967128,0.517199866306797,0.0197118693432057,1,0.042264215201891,"GEV"
"CLS_IND_00047","3266",1995,1.70811912579214,1.75711545188817,1.75711545188817,1.80303825731504,1.82515929258469,1.84115597208789,1.85669416168686,1.85669416168686,1.85669416168686,1.90571571213998,0.848765902414207,0.0253798929575335,1,-0.0309197646089407,"GEV"
"CLS_IND_00048","3267",1995,1.72601767610255,1.77991477855148,1.77991477855148,1.81404483462005,1.82622575112011,1.83364064682026,1.83986846500999,1.83986846500999,1.83986846500999,1.8544173196862,0.86570193721537,0.0245407920330445,1,-0.238348462485359,"GEV"
"CLS_IND_00049","3268",1995,1.71786910919665,1.78378731115994,1.78378731115994,1.81332409963233,1.82135369250779,1.82554784439471,1.82864663452839,1.82864663452839,1.82864663452839,1.83427993257404,0.864485128108533,0.0265065581732546,1,-0.42124893529072,"GEV"
"CLS_IND_00050","3225",1995,1.28388514629462,1.32643405647019,1.32643405647019,1.37818778377819,1.40845906840147,1.43298586113508,1.45922722265275,1.45922722265275,1.45922722265275,1.56129661922335,0.526621744993107,0.023842813771848,1,0.10699865736038,"GEV"
"CLS_IND_00051","3226",1995,1.27757463582866,1.31973796599899,1.31973796599899,1.3720074685096,1.40301163705733,1.42834096691605,1.45563280701395,1.45563280701395,1.45563280701395,1.56345507958422,0.517641065841251,0.0237574168703897,1,0.11706517078432,"GEV"
"CLS_IND_00052","3316",1995,3.07854787951519,3.21597914129572,3.21597914129572,3.32842226550828,3.37729142798666,3.41058836223779,3.44134162614137,3.44134162614137,3.44134162614137,3.52859836417624,2.20845665915739,0.068176130139773,1,-0.102816755532938,"GEV"
"CLS_IND_00053","3228",1995,1.23816781620287,1.27726585144435,1.27726585144435,1.30545347322749,1.31657412894584,1.32374158030502,1.33005813429381,1.33005813429381,1.33005813429381,1.34632507588397,0.476054839965157,0.0186044945916299,1,-0.169741840628055,"GEV"
"CLS_IND_00054","3208",1995,1.44211754567902,1.48967641397157,1.48967641397157,1.53793543305019,1.5626089672415,1.58108159860247,1.59956092190502,1.59956092190502,1.59956092190502,1.66165020344354,0.676004005984802,0.0252476027775611,1,0.0110921657457524,"GEV"
"CLS_IND_00055","3303",1995,3.37678424994369,3.51760699008233,3.51760699008233,3.65794004647937,3.72872312813647,3.78129982703745,3.83354377370269,3.83354377370269,3.83354377370269,4.00656781000014,2.49485105302418,0.07434490141808,1,0.00151573031770698,"GEV"
"CLS_IND_00056","10742",1995,2.28459707108946,2.33976249409226,2.33976249409226,2.36769575389395,2.37606313628338,2.38067726914828,2.38424440269428,2.38424440269428,2.38424440269428,2.39131962349273,1.39948997179649,0.0232048432328924,1,-0.35660555191394,"GEV"
"CLS_IND_00057","814",1995,1.44586103810097,1.49681810304549,1.49681810304549,1.54277582115515,1.56428061822723,1.57957198029909,1.59421464808947,1.59421464808947,1.59421464808947,1.63903416903796,0.682949285485127,0.0260784144013636,1,-0.0512784826605273,"GEV"
"CLS_IND_00058","10745",1995,1.92563059211052,2.01370965119595,2.01370965119595,2.04641362258899,2.05405918003668,2.05773236253174,2.0602636144369,2.0602636144369,2.0602636144369,2.06430077220885,1.08320853140054,0.0329703315829184,1,-0.520615413241776,"GEV"
"CLS_IND_00059","10744",1995,1.89695231851481,1.96509164260466,1.96509164260466,1.99414666924102,2.001738615142,2.00561776187752,2.00843162167561,2.00843162167561,2.00843162167561,2.01337156659808,1.03950036125838,0.0268943875234351,1,-0.447464128813684,"GEV"
"CLS_IND_00060","3162",1995,3.57128234357958,3.67744482161713,3.67744482161713,3.80181596362372,3.87257383038736,3.92897486106024,3.98848429166628,3.98848429166628,3.98848429166628,4.21297127768729,2.95343111262853,0.0588401484220656,1,0.0871293578919599,"GEV"
"CLS_IND_00061","3163",1995,3.21615037665812,3.30934374516598,3.30934374516598,3.47499010894437,3.60256968055226,3.72441201284585,3.87446663017303,3.87446663017303,3.87446663017303,4.67698367762245,2.57715450329942,0.0579639476442524,1,0.307804143229819,"GEV"
"CLS_IND_00062","3201",1995,1.43022280372451,1.4684198348131,1.4684198348131,1.50318554660953,1.51956589283994,1.53126010047404,1.54249621088785,1.54249621088785,1.54249621088785,1.57713605912784,0.659095313779569,0.0196045813383744,1,-0.0464450183413929,"GEV"
"CLS_IND_00063","3203",1995,1.4132723108075,1.45101147516854,1.45101147516854,1.48472777256451,1.50039219750703,1.51148464007461,1.52206933966465,1.52206933966465,1.52206933966465,1.55422873207201,0.641826118737064,0.019256211666036,1,-0.0562812254026873,"GEV"
"CLS_IND_00064","3203",1995,1.4132723108075,1.45101147516854,1.45101147516854,1.48472777256451,1.50039219750703,1.51148464007461,1.52206933966465,1.52206933966465,1.52206933966465,1.55422873207201,0.641826118737064,0.019256211666036,1,-0.0562812254026873,"GEV"
"CLS_IND_00065","3145",1995,3.52267605084141,3.68457589105195,3.68457589105195,3.9084108257239,4.05222270011756,4.175413706178,4.31362906984714,4.31362906984714,4.31362906984714,4.91118316131242,2.96645799103191,0.0941007988586701,1,0.174794841720887,"GEV"
"CLS_IND_00066","3304",1995,3.54052532124484,3.68380776178018,3.68380776178018,3.78565815281164,3.82540625351566,3.85086590885306,3.87318589175934,3.87318589175934,3.87318589175934,3.93005419775866,2.65822740110414,0.0678580273592176,1,-0.177212608736318,"GEV"
"CLS_IND_00067","3321",1995,2.68036091605048,2.79182320708795,2.79182320708795,2.88033920423242,2.91794482853979,2.94323418018294,2.96633469911508,2.96633469911508,2.96633469911508,3.03038740179888,1.79018290355139,0.0547599994043679,1,-0.118595818938648,"GEV"
"CLS_IND_00068","3147",1995,3.58812326103337,3.79019209452938,3.79019209452938,4.0493614084333,4.20698020966026,4.33766777710803,4.48026844888359,4.48026844888359,4.48026844888359,5.05961873820252,3.06449074648898,0.11497782909377,1,0.135066332956455,"GEV"
"CLS_IND_00069","3147",1995,3.58812326103337,3.79019209452938,3.79019209452938,4.0493614084333,4.20698020966026,4.33766777710803,4.48026844888359,4.48026844888359,4.48026844888359,5.05961873820252,3.06449074648898,0.11497782909377,1,0.135066332956455,"GEV"
"CLS_IND_00070","3149",1995,4.22434379065663,4.4439304549022,4.4439304549022,4.69174823663488,4.82889240834449,4.93644541329492,5.04836476938615,5.04836476938615,5.04836476938615,5.45794883334707,3.71536444288862,0.120369303243645,1,0.0673614333329569,"GEV"
"CLS_IND_00071","3150",1995,4.25977814247044,4.50047269397646,4.50047269397646,4.79181009542836,4.96160336642351,5.09888310269271,5.24549344337895,5.24549344337895,5.24549344337895,5.81347916014022,3.76615240477106,0.134684474685826,1,0.104411205460001,"GEV"
"CLS_IND_00072","3293",1995,2.03058285956206,2.11149598818319,2.11149598818319,2.17970592544237,2.21003213491234,2.2309675045556,2.25051904082801,2.25051904082801,2.25051904082801,2.30729257805156,1.19547633111804,0.0405278776771543,1,-0.0870034325484522,"GEV"
"CLS_IND_00073","814",1995,1.44586103810097,1.49681810304549,1.49681810304549,1.54277582115515,1.56428061822723,1.57957198029909,1.59421464808947,1.59421464808947,1.59421464808947,1.63903416903796,0.682949285485127,0.0260784144013636,1,-0.0512784826605273,"GEV"
"CLS_IND_00074","3222",1995,1.29261832924641,1.32351543010836,1.32351543010836,1.36502398257263,1.39114002046392,1.41323439290452,1.43776097489119,1.43776097489119,1.43776097489119,1.5412997420678,0.531791654832369,0.0178139127710329,1,0.159606653264849,"GEV"
