"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_VNM_00025","3690",1995,2.89606130055711,3.33904571532806,3.33904571532806,3.63353529509228,3.74267347455554,3.81054795209456,3.86859277754904,3.86859277754904,3.86859277754904,4.00920539000527,2.14623032696644,0.205094941897126,5,-0.212639806774784,"GEV"
"CLS_VNM_00026","3586",1995,2.57184478143433,2.67533026891219,2.67533026891219,2.76056741251638,2.7978013621862,2.82324513503535,2.84680346589896,2.84680346589896,2.84680346589896,2.91399226049818,1.56161299553006,0.0514476262061479,5,-0.0992816070590131,"GEV"
"CLS_VNM_00027","3564",1995,1.89708534971738,2.0584938348463,2.0584938348463,2.16588730305238,2.20571369090416,2.23049154707678,2.25168774267298,2.25168774267298,2.25168774267298,2.30306797865626,0.871434755083903,0.0747513553148952,5,-0.212189165733846,"GEV"
"CLS_VNM_00028","3588",1995,2.5656226843491,2.67604735238416,2.67604735238416,2.75198540860853,2.78087450026137,2.79911105904379,2.81490367994077,2.81490367994077,2.81490367994077,2.85414755356481,1.56195310814147,0.0517166549189554,5,-0.194722191039212,"GEV"
"CLS_VNM_00029","10836",1995,1.79071218611828,1.91939274086011,1.91939274086011,2.02527556803194,2.07149274675477,2.10306126653585,2.13227958744669,2.13227958744669,2.13227958744669,2.21554594801412,0.724976882916773,0.0639525055999992,5,-0.0998137364550599,"GEV"
"CLS_VNM_00030","3650",1995,1.5645394808141,1.63716315768958,1.63716315768958,1.74016536390087,1.80758536404795,1.86598140094215,1.9321227167122,1.9321227167122,1.9321227167122,2.2242285513169,0.548231421365695,0.0425127034371303,5,0.18830787255901,"GEV"
"CLS_VNM_00031","3613",1995,1.79455400289825,1.93079108155402,1.93079108155402,2.01474520808103,2.04408058760555,2.06172473539714,2.07639533284454,2.07639533284454,2.07639533284454,2.10998133198253,0.886480457521664,0.0614503034138751,5,-0.25274877982307,"GEV"
"CLS_VNM_00032","3682",1995,2.86300040164488,3.25610036394389,3.25610036394389,3.57581988876623,3.71414660741116,3.80814988157212,3.89478079181865,3.89478079181865,3.89478079181865,4.1394538038907,2.06373281919676,0.194631532462191,5,-0.105961034961576,"GEV"
"CLS_VNM_00033","895",1995,2.56769750184902,2.67388963128598,2.67388963128598,2.74615345112284,2.77342258901154,2.79055705313575,2.80533756508897,2.80533756508897,2.80533756508897,2.84177689925562,1.56057676351146,0.0495576098277565,5,-0.200281717493384,"GEV"
"CLS_VNM_00034","3588",1995,2.5678226843491,2.67824735238416,2.67824735238416,2.75418540860853,2.78307450026137,2.80131105904379,2.81710367994077,2.81710367994077,2.81710367994077,2.85634755356481,1.56195310814147,0.0517166549189554,5,-0.194722191039212,"GEV"
"CLS_VNM_00035","3609",1995,1.77946929723871,1.91566909633354,1.91566909633354,2.00208254317589,2.03296923526173,2.05178682260568,2.06760308053311,2.06760308053311,2.06760308053311,2.10460436966209,0.85818574917669,0.0620564818569286,5,-0.237333681377248,"GEV"
"CLS_VNM_00036","3651",1995,1.58812587607704,1.65971049181488,1.65971049181488,1.76784912467511,1.84194631887112,1.90790481745868,1.98438000785875,1.98438000785875,1.98438000785875,2.34047869926286,0.570630435196581,0.0426385974855345,5,0.221696813055699,"GEV"
"CLS_VNM_00037","3616",1995,1.7825797178714,1.91855036732852,1.91855036732852,2.0034950831519,2.0334943066102,2.05164701930679,2.06681725751755,2.06681725751755,2.06681725751755,2.1019016035271,0.884251455345965,0.0616219618550995,5,-0.245509651901925,"GEV"
"CLS_VNM_00038","914",1995,2.9352059907506,3.35515944847923,3.35515944847923,3.68275012877867,3.82003901581623,3.91164245252764,3.9947647093302,3.9947647093302,3.9947647093302,4.2220992891796,2.15931904642641,0.205114913888597,5,-0.128052400608133,"GEV"
"CLS_VNM_00039","3682",1995,2.86300040164488,3.25610036394389,3.25610036394389,3.57581988876623,3.71414660741116,3.80814988157212,3.89478079181865,3.89478079181865,3.89478079181865,4.1394538038907,2.06373281919676,0.194631532462191,5,-0.105961034961576,"GEV"
"CLS_VNM_00040","3587",1995,2.57440967618851,2.676749381078,2.676749381078,2.75739600003985,2.7914571431772,2.81428539567756,2.83507824195932,2.83507824195932,2.83507824195932,2.89239099891344,1.56077529161289,0.0501515875052478,5,-0.122678644202141,"GEV"
"CLS_VNM_00041","891",1995,2.72832545035283,2.86339315181115,2.86339315181115,2.9821701986966,3.03669753778845,3.07504349602914,3.11142032233764,3.11142032233764,3.11142032233764,3.22058534051097,1.73755573237003,0.0685728271781147,5,-0.0646464169535566,"GEV"
"CLS_VNM_00042","3583",1995,2.66037420102072,2.80786571877273,2.80786571877273,2.91650381180561,2.96007574313013,2.98842461723973,3.01360739415231,3.01360739415231,3.01360739415231,3.07952568420565,1.6853959603181,0.070686328094755,5,-0.158400367618881,"GEV"
"CLS_VNM_00043","3649",1995,1.56758942793364,1.63944186837316,1.63944186837316,1.74520801710782,1.81633131673314,1.87893551669118,1.95082713185939,1.95082713185939,1.95082713185939,2.27836449174957,0.550457735351815,0.0424954775910162,5,0.207976697793881,"GEV"
"CLS_VNM_00044","3624",1995,1.78328157914736,1.91696578352025,1.91696578352025,2.00351282992639,2.03493563701927,2.05425100057122,2.07060759873469,2.07060759873469,2.07060759873469,2.10945327749765,0.8733941440782,0.0613349436357776,5,-0.226656584215267,"GEV"
"CLS_VNM_00045","3679",1995,2.8097108512621,3.19888335378266,3.19888335378266,3.49327647436292,3.61378653619968,3.69311659263795,3.76428634462476,3.76428634462476,3.76428634462476,3.95440398518179,2.01110937725696,0.188168174849472,5,-0.144307289393589,"GEV"
"CLS_VNM_00046","3680",1995,2.81365822915191,3.20356000222951,3.20356000222951,3.49836254144615,3.61899562125363,3.69838982806612,3.76960439338534,3.76960439338534,3.76960439338534,3.95977163111816,2.0114739933121,0.18849073721662,5,-0.144562469815349,"GEV"
"CLS_VNM_00047","2416",1995,2.83507876604013,3.24676549038736,3.24676549038736,3.53910546798846,3.65310334782252,3.72608868864611,3.79004902496639,3.79004902496639,3.79004902496639,3.95288399941113,2.05700733418155,0.194905745603842,5,-0.177758723592446,"GEV"
"CLS_VNM_00048","3651",1995,1.58882587607704,1.66041049181488,1.66041049181488,1.76854912467511,1.84264631887112,1.90860481745868,1.98508000785875,1.98508000785875,1.98508000785875,2.34117869926286,0.570630435196581,0.0426385974855345,5,0.221696813055699,"GEV"
"CLS_VNM_00049","912",1995,2.69518581001617,3.02303564607424,3.02303564607424,3.28643618323811,3.39933700601485,3.4756498416993,3.54565874550358,3.54565874550358,3.54565874550358,3.74152409132773,1.83608245872665,0.161679660304049,5,-0.112446924457057,"GEV"
"CLS_VNM_00050","3653",1995,1.62208253711481,1.69579728033516,1.69579728033516,1.80134697796597,1.87091444013795,1.93141981396464,2.00019263792797,2.00019263792797,2.00019263792797,2.30634702623442,0.599264518344101,0.0432655715138093,5,0.193347045029074,"GEV"
"CLS_VNM_00051","3621",1995,1.77485359283168,1.9104585764913,1.9104585764913,1.99607274874197,2.02655714936749,2.04508942455442,2.06063751617965,2.06063751617965,2.06063751617965,2.09687862903048,0.874117294075404,0.0616807193565296,5,-0.239933537851178,"GEV"
"CLS_VNM_00052","3600",1995,2.44907851775858,2.5485677975366,2.5485677975366,2.62731088223466,2.66067896180249,2.6830855749677,2.70352740579744,2.70352740579744,2.70352740579744,2.76006194377772,1.43856206381689,0.0488242791512351,5,-0.120371404088693,"GEV"
"CLS_VNM_00053","891",1995,2.72802545035283,2.86309315181115,2.86309315181115,2.98187019869659,3.03639753778845,3.07474349602914,3.11112032233764,3.11112032233764,3.11112032233764,3.22028534051097,1.73755573237003,0.0685728271781147,5,-0.0646464169535566,"GEV"
"CLS_VNM_00054","355",1995,1.78450966530468,1.91922200411282,1.91922200411282,2.00564403629799,2.0368006135435,2.05587559483004,2.0719741890891,2.0719741890891,2.0719741890891,2.10994820010591,0.876771243163815,0.0616135115785851,5,-0.231473210058737,"GEV"
"CLS_VNM_00055","3607",1995,1.82301751927339,1.96202379287351,1.96202379287351,2.04663185078895,2.07591248854908,2.09342788791528,2.10792483694788,2.10792483694788,2.10792483694788,2.14081083586754,0.892795897520837,0.0624302604524734,5,-0.259287503069672,"GEV"
"CLS_VNM_00056","891",1995,2.72802545035283,2.86309315181115,2.86309315181115,2.98187019869659,3.03639753778845,3.07474349602914,3.11112032233764,3.11112032233764,3.11112032233764,3.22028534051097,1.73755573237003,0.0685728271781147,5,-0.0646464169535566,"GEV"
"CLS_VNM_00057","3681",1995,2.81511552578076,3.20488947733934,3.20488947733934,3.50109025592549,3.6227660127183,3.70302468031752,3.77514982077555,3.77514982077555,3.77514982077555,3.96849496469825,2.0126802801793,0.188744040118379,5,-0.141885967173954,"GEV"
"CLS_VNM_00058","914",1995,2.9333059907506,3.35325944847923,3.35325944847923,3.68085012877867,3.81813901581623,3.90974245252764,3.9928647093302,3.9928647093302,3.9928647093302,4.2201992891796,2.15931904642641,0.205114913888597,5,-0.128052400608133,"GEV"
"CLS_VNM_00059","3582",1995,2.66428781837506,2.80400739098913,2.80400739098913,2.91149117629164,2.95605946875226,2.9856156024222,3.01229720980389,3.01229720980389,3.01229720980389,3.08449512215904,1.68241755025879,0.0679310198610042,5,-0.135415257569137,"GEV"
"CLS_VNM_00060","3583",1995,2.66037420102072,2.80786571877273,2.80786571877273,2.91650381180561,2.96007574313013,2.98842461723973,3.01360739415231,3.01360739415231,3.01360739415231,3.07952568420565,1.6853959603181,0.070686328094755,5,-0.158400367618881,"GEV"
"CLS_VNM_00061","3643",1995,1.70954305691157,1.82128296392464,1.82128296392464,1.89276177334996,1.91847367103294,1.93419532523971,1.9474497037386,1.9474497037386,1.9474497037386,1.97864775087782,0.775346977252475,0.0510560630798291,5,-0.232993178583996,"GEV"
"CLS_VNM_00062","3568",1995,1.93591505012205,2.08879864668682,2.08879864668682,2.20573317364959,2.25400683877448,2.28593927274038,2.31470451568139,2.31470451568139,2.31470451568139,2.39219767158266,0.916485379155294,0.0741903497244597,5,-0.138465078221579,"GEV"
"CLS_VNM_00063","3673",1995,2.6654777087215,2.95696817682398,2.95696817682398,3.21199951460657,3.3286270901781,3.41046180833809,3.48794770468099,3.48794770468099,3.48794770468099,3.71955595176478,1.7698794533456,0.147747928969926,5,-0.0673409331302637,"GEV"
"CLS_VNM_00064","3674",1995,2.66555001034473,2.95570583039161,2.95570583039161,3.20896208881528,3.32456806167914,3.40560086330383,3.48225934031383,3.48225934031383,3.48225934031383,3.71096639973218,1.76891490886854,0.146959317395772,5,-0.0686082455263184,"GEV"
"CLS_VNM_00065","3617",1995,1.77345099061245,1.91291699580263,1.91291699580263,1.99969753757594,2.0302499287105,2.04870477337906,2.06410464989316,2.06410464989316,2.06410464989316,2.09961446132797,0.88650197089016,0.0631185356942784,5,-0.247625210517745,"GEV"
"CLS_VNM_00066","3623",1995,1.77721962590277,1.9112625690338,1.9112625690338,1.99838223279347,2.03010907133795,2.04964500007182,2.06621240301683,2.06621240301683,2.06621240301683,2.10567393854597,0.877595862704049,0.0615822007261963,5,-0.224586145275586,"GEV"
"CLS_VNM_00067","914",1995,2.9352059907506,3.35515944847923,3.35515944847923,3.68275012877867,3.82003901581623,3.91164245252764,3.9947647093302,3.9947647093302,3.9947647093302,4.2220992891796,2.15931904642641,0.205114913888597,5,-0.128052400608133,"GEV"
"CLS_VNM_00068","914",1995,2.9333059907506,3.35325944847923,3.35325944847923,3.68085012877867,3.81813901581623,3.90974245252764,3.9928647093302,3.9928647093302,3.9928647093302,4.2201992891796,2.15931904642641,0.205114913888597,5,-0.128052400608133,"GEV"
"CLS_VNM_00069","3609",1995,1.77946929723871,1.91566909633354,1.91566909633354,2.00208254317589,2.03296923526173,2.05178682260568,2.06760308053311,2.06760308053311,2.06760308053311,2.10460436966209,0.85818574917669,0.0620564818569286,5,-0.237333681377248,"GEV"
"CLS_VNM_00070","3581",1995,2.69870798412468,2.81299853748589,2.81299853748589,2.91746691962225,2.96684735496924,3.00216679022547,3.03615639076701,3.03615639076701,3.03615639076701,3.14129479470168,1.69254357046795,0.0587383352194592,5,-0.044187519175874,"GEV"
"CLS_VNM_00071","895",1995,2.56769750184902,2.67388963128598,2.67388963128598,2.74615345112284,2.77342258901154,2.79055705313575,2.80533756508897,2.80533756508897,2.80533756508897,2.84177689925562,1.56057676351146,0.0495576098277565,5,-0.200281717493384,"GEV"
"CLS_VNM_00072","3588",1995,2.5678226843491,2.67824735238416,2.67824735238416,2.75418540860853,2.78307450026137,2.80131105904379,2.81710367994077,2.81710367994077,2.81710367994077,2.85634755356481,1.56195310814147,0.0517166549189554,5,-0.194722191039212,"GEV"
"CLS_VNM_00073","3642",1995,1.68299030089557,1.78333747252096,1.78333747252096,1.85140575770335,1.87702831772063,1.8931055028337,1.90695755231155,1.90695755231155,1.90695755231155,1.94102584627103,0.723011545680136,0.0467791021907399,5,-0.201973281433676,"GEV"
"CLS_VNM_00074","3695",1995,3.30901295664697,3.79785449871165,3.79785449871165,4.11340534921742,4.22771335056782,4.29788704054236,4.35724695221169,4.35724695221169,4.35724695221169,4.49791459288111,2.60347499765796,0.224057515002074,5,-0.22820434887783,"GEV"
"CLS_VNM_00075","3632",1995,1.77343178514668,1.90334013740773,1.90334013740773,1.98459609391798,2.01331966947617,2.03070978461846,2.0452492578522,2.0452492578522,2.0452492578522,2.07890514610893,0.8647931586906,0.0588992615114391,5,-0.244867947530365,"GEV"
"CLS_VNM_00076","3635",1995,1.76875813091118,1.90276946369755,1.90276946369755,1.98030160464377,2.00609151292698,2.02117696613807,2.03343005228304,2.03343005228304,2.03343005228304,2.06020562330444,0.870596585641212,0.0591260021214698,5,-0.286122839238967,"GEV"
"CLS_VNM_00077","895",1995,2.56769750184902,2.67388963128598,2.67388963128598,2.74615345112284,2.77342258901154,2.79055705313575,2.80533756508897,2.80533756508897,2.80533756508897,2.84177689925562,1.56057676351146,0.0495576098277565,5,-0.200281717493384,"GEV"
"CLS_VNM_00078","3654",1995,1.58890286756895,1.66011656234223,1.66011656234223,1.76653609602469,1.83888576021842,1.90298720156293,1.9770112864296,1.9770112864296,1.9770112864296,2.31856812399923,0.570485889880683,0.0422923528380341,5,0.215963792967026,"GEV"
"CLS_VNM_00079","3605",1995,1.9012306437716,2.03933691184195,2.03933691184195,2.12312244101793,2.15204456317531,2.16932052309058,2.18360195342412,2.18360195342412,2.18360195342412,2.21592070679148,0.938481834439184,0.0619553227637811,5,-0.261018798183703,"GEV"
"CLS_VNM_00080","3645",1995,1.56521063995904,1.62575772401135,1.62575772401135,1.72143426155759,1.78915947451623,1.85063255452531,1.92310730421354,1.92310730421354,1.92310730421354,2.27366402638849,0.542757046927411,0.0365066731278405,5,0.245528743453212,"GEV"
"CLS_VNM_00081","3646",1995,1.56190734767672,1.61265455286191,1.61265455286191,1.69281352708196,1.74953831937923,1.80101766074769,1.86170119412539,1.86170119412539,1.86170119412539,2.15512577284243,0.542821672157911,0.0305946035117314,5,0.245318838531042,"GEV"
"CLS_VNM_00082","914",1995,2.9333059907506,3.35325944847923,3.35325944847923,3.68085012877867,3.81813901581623,3.90974245252764,3.9928647093302,3.9928647093302,3.9928647093302,4.2201992891796,2.15931904642641,0.205114913888597,5,-0.128052400608133,"GEV"
"CLS_VNM_00083","2454",1995,1.90935997066591,2.05089626261834,2.05089626261834,2.13400837861136,2.16197749028318,2.1784454265909,2.19189534679768,2.19189534679768,2.19189534679768,2.22160915630845,0.933123247821466,0.0627736218419928,5,-0.278260946043774,"GEV"
"CLS_VNM_00084","3678",1995,2.86217343796458,3.25700047349439,3.25700047349439,3.57810468540435,3.71702390331422,3.81142724603935,3.89842484057561,3.89842484057561,3.89842484057561,4.14412166994005,2.06432736887707,0.195482692856116,5,-0.105993970313858,"GEV"
"CLS_VNM_00085","3603",1995,1.94552422768396,2.08707661265958,2.08707661265958,2.18156444012808,2.21669276481259,2.238578954247,2.25732397973753,2.25732397973753,2.25732397973753,2.30287304834682,0.972827442608103,0.0656280679538728,5,-0.21047540335227,"GEV"
"CLS_VNM_00086","897",1995,1.92342235189805,2.06877225244488,2.06877225244488,2.16106825107584,2.19407897305313,2.21419803637874,2.23111343478474,2.23111343478474,2.23111343478474,2.27071075534001,0.954416901812164,0.0662446378606036,5,-0.236891280499625,"GEV"
"CLS_VNM_00087","3604",1995,1.90898199496849,2.05359083821026,2.05359083821026,2.14026638782352,2.16990527866275,2.18751509265275,2.20200736829724,2.20200736829724,2.20200736829724,2.23451146081197,0.944237764511495,0.0645989709579521,5,-0.267416735761846,"GEV"
"CLS_VNM_00088","895",1995,2.56989750184902,2.67608963128598,2.67608963128598,2.74835345112284,2.77562258901154,2.79275705313575,2.80753756508897,2.80753756508897,2.80753756508897,2.84397689925562,1.56057676351146,0.0495576098277565,5,-0.200281717493384,"GEV"
"CLS_VNM_00089","895",1995,2.56769750184902,2.67388963128598,2.67388963128598,2.74615345112284,2.77342258901154,2.79055705313575,2.80533756508897,2.80533756508897,2.80533756508897,2.84177689925562,1.56057676351146,0.0495576098277565,5,-0.200281717493384,"GEV"
